"dp","mdp_conf","mdp_rt","mdp_logit","auc1_conf","auc1_rt","auc1_logit","auc2_conf","auc2_rt","auc2_logit","Subj_idx","mean_RT_Dec","group","exp","mratio_conf","mratio_rt","mratio_logit","mdiff_conf","mdiff_rt","mdiff_logit"
0.462134467818348,0.849105947535201,0.192827995281665,1.18750183282729,0.649350649350649,0.605519480519481,0.68262987012987,0.6275,0.5275,0.6925,20,1.84904208,"Slow","Massoni_2017_3",1.83735688779864,0.417255168591884,2.56960238961026,0.386971479716853,-0.269306472536683,0.725367365008944
0.803678198742276,0.45616420172332,0.43585064417603,0.169693304416108,0.678571428571428,0.691558441558442,0.662337662337662,0.53030303030303,0.558823529411765,0.5,21,1.69359248,"Fast","Massoni_2017_3",0.567595590420642,0.542319854959508,0.211145835088809,-0.347513997018955,-0.367827554566246,-0.633984894326168
0.537287580530375,0.458088394051384,0.607478986865918,0.832999633895174,0.641233766233766,0.656655844155844,0.665584415584416,0.566666666666667,0.5825,0.61,22,1.84236346,"Slow","Massoni_2017_3",0.852594421779095,1.13064029186428,1.5503794691716,-0.0791991864789913,0.0701914063355433,0.295712053364799
1.11945019621405,0.454850419418165,0.639612732447501,0.232452952695254,0.748376623376623,0.757305194805195,0.731331168831169,0.576388888888889,0.598214285714286,0.532738095238095,24,1.391411324,"Fast","Massoni_2017_3",0.406315904857989,0.571363276910983,0.207649213409765,-0.664599776795884,-0.479837463766547,-0.886997243518794
1.0658013815615,0.0795506774005573,-0.140337504398702,0.214630132485779,0.632305194805195,0.642045454545455,0.659902597402597,0.525,0.4725,0.5825,26,1.69089102,"Fast","Massoni_2017_3",0.0746393078267622,-0.131673224323555,0.201379108902379,-0.986250704160944,-1.2061388859602,-0.851171249075722
0.133179547903564,-0.312101610635298,0.202378993127054,0.733063393730587,0.496753246753247,0.546266233766234,0.585227272727273,0.455128205128205,0.526442307692308,0.605769230769231,29,1.72479022,"Slow","Massoni_2017_3",-2.34346501056823,1.51959513538518,5.50432408932191,-0.445281158538862,0.0691994452234897,0.599883845827024
0.779593302703476,0.467475813419181,-0.350435042584877,1.39774551556371,0.683441558441558,0.659090909090909,0.74025974025974,0.547237076648841,0.441176470588235,0.647058823529412,31,1.631466748,"Fast","Massoni_2017_3",0.599640622614468,-0.449510073226177,1.79291626892715,-0.312117489284294,-1.13002834528835,0.618152212860236
0.506746160109069,1.04536104211862,0.713263969006765,1.2568542891275,0.667207792207792,0.655032467532468,0.689123376623377,0.619166666666667,0.5825,0.665,34,1.6918185,"Fast","Massoni_2017_3",2.06288892626956,1.40753699811607,2.48024432756823,0.53861488200955,0.206517808897695,0.750108129018431
0.319282439749996,0.934919130243234,0.919463616368187,1.30326294186581,0.620748299319728,0.639455782312925,0.658163265306122,0.591836734693878,0.648809523809524,0.682823129251701,36,1.71892433265306,"Slow","Massoni_2017_3",2.928188380718,2.87978135311213,4.08184973431766,0.615636690493238,0.600181176618191,0.983980502115818
0.709102503409024,0.388625587518336,-0.393040147670475,0.214801190412581,0.668831168831169,0.650974025974026,0.648538961038961,0.532258064516129,0.415959252971138,0.584040747028862,38,1.67218768,"Fast","Massoni_2017_3",0.54805276479777,-0.554278324756897,0.302919802680035,-0.320476915890688,-1.1021426510795,-0.494301312996443
0.450744212615359,0.0719156734917635,0.388956996690951,0.210721011673451,0.585227272727273,0.62987012987013,0.612824675324675,0.514778325123153,0.554187192118227,0.554187192118227,39,2.73027454,"Slow","Massoni_2017_3",0.159548745117516,0.862921776486271,0.467495767612372,-0.378828539123596,-0.0617872159244078,-0.240023200941908
0.312826515886817,0.610414206072367,0.265512963643006,0.129641619202406,0.609577922077922,0.587662337662338,0.583603896103896,0.541867954911433,0.526570048309179,0.5,41,1.828515,"Slow","Massoni_2017_3",1.95128665593431,0.84875466163831,0.4144201741815,0.29758769018555,-0.0473135522438103,-0.18318489668441
0.666311120324759,0.474654344946291,0.294830862943448,0.804547187129897,0.662337662337662,0.645292207792208,0.680194805194805,0.572048611111111,0.557291666666667,0.614583333333333,50,1.83688024,"Slow","Massoni_2017_3",0.712361433672224,0.442482278848577,1.20746474520456,-0.191656775378468,-0.371480257381311,0.138236066805138
0.446819738017402,0.458594354742713,0.528070057674911,0.222922788348104,0.616071428571428,0.620941558441558,0.607142857142857,0.544642857142857,0.553571428571429,0.526785714285714,51,1.606113002,"Fast","Massoni_2017_3",1.02635205145045,1.18184138421912,0.498909894485059,0.0117746167253112,0.0812503196575089,-0.223896949669298
0.897332417121538,0.509709810773889,0.892143321842124,0.558862337614967,0.716720779220779,0.732954545454545,0.714285714285714,0.602941176470588,0.621323529411765,0.590992647058824,53,2.13902892,"Slow","Massoni_2017_3",0.568027857958075,0.994217198464689,0.622804132506083,-0.387622606347649,-0.00518909527941458,-0.338470079506571
0.779593302703476,0.756395758228114,0.477993947576473,1.11909037435801,0.702922077922078,0.681818181818182,0.726461038961039,0.589126559714795,0.558823529411765,0.647058823529412,56,1.402373628,"Fast","Massoni_2017_3",0.970244043407098,0.613132444723274,1.43547971804944,-0.0231975444753617,-0.301599355127002,0.339497071654539
0.435140433244179,-0.0271734057369326,0.863519344807368,0.295709328644957,0.607142857142857,0.655032467532468,0.606331168831169,0.544166666666667,0.61,0.555,58,1.61988428,"Fast","Massoni_2017_3",-0.0624474391734685,1.98446128843836,0.679572170391759,-0.462313838981111,0.428378911563189,-0.139431104599222
0.446819738017402,0.378313757144357,0.571128700693964,0.836990120314159,0.62012987012987,0.63474025974026,0.669642857142857,0.579545454545455,0.553571428571429,0.633928571428571,60,1.54823738,"Fast","Massoni_2017_3",0.846680943019627,1.2782083066163,1.87321653252829,-0.0685059808730455,0.124308962676562,0.390170382296757
0.880560575841775,1.2573972879587,1.09125392357656,1.46736711285756,0.784090909090909,0.756493506493506,0.805194805194805,0.660833333333333,0.61,0.665,61,2.063969522,"Slow","Massoni_2017_3",1.4279509240539,1.23927183832115,1.66640110074747,0.376836712116923,0.21069334773479,0.586806537015783
0.853413211003227,0.408918038307909,1.04458973548245,0.371032692292115,0.675324675324675,0.744318181818182,0.68262987012987,0.544991511035654,0.640067911714771,0.556027164685908,66,1.195765316,"Fast","Massoni_2017_3",0.479155973959212,1.22401402042334,0.434763239551857,-0.444495172695317,0.191176524479222,-0.482380518711111
3.24121220026409,0.482765281035957,2.16214394326219,1.65276875787799,0.96,0.9852,0.9782,0.641052631578947,0.832631578947368,0.79578947368421,1,1.14242979,"Fast","Massoni_unpub_1_1",0.148945903941933,0.667078799433748,0.509923033654915,-2.75844691922814,-1.0790682570019,-1.5884434423861
2.12978916522052,1.4029601704467,0.915614042204313,1.91842073661267,0.9196,0.9018,0.9332,0.730481727574751,0.652823920265781,0.801079734219269,2,0.96271151,"Fast","Massoni_unpub_1_1",0.658731950259236,0.429908301326865,0.900756172460872,-0.726828994773814,-1.2141751230162,-0.211368428607848
1.08675614864469,1.18867757694077,0.2426674738747,1.12258208090987,0.7772,0.7338,0.7794,0.662457503642545,0.546381738708111,0.662457503642545,3,0.90164509,"Fast","Massoni_unpub_1_1",1.0937850026643,0.223295238934084,1.03296593473142,0.101921428296083,-0.844088674769985,0.0358259322651886
1.57916486359042,1.84012527352238,1.01721508042168,1.66973881122561,0.89,0.818163265306122,0.88265306122449,0.763581488933602,0.665995975855131,0.762323943661972,4,1.42474222222222,"Slow","Massoni_unpub_1_1",1.16525216331032,0.644147488254591,1.05735559961058,0.260960409931958,-0.561949783168747,0.0905739476351908
2.28721173351108,1.76283737459871,1.6828210754199,2.36678899762996,0.9366,0.9364,0.9548,0.762310606060606,0.768465909090909,0.84469696969697,5,1.25344362,"Slow","Massoni_unpub_1_1",0.770736416209527,0.735752204644653,1.03479225948038,-0.52437435891237,-0.604390658091183,0.0795772641188819
1.17192292312184,-0.148240407177143,0.126188162643093,0.167286418194994,0.718,0.729,0.7332,0.490823412698413,0.52703373015873,0.538690476190476,6,1.19411167,"Fast","Massoni_unpub_1_1",-0.126493307923571,0.107676162103686,0.142745239379195,-1.32016333029899,-1.04573476047875,-1.00463650492685
0.707963255132603,0.918009404937814,0.801707075734802,1.18728914238253,0.708367346938775,0.708163265306123,0.742244897959184,0.658238884045336,0.640584132519616,0.730601569311247,7,1.49175361616162,"Slow","Massoni_unpub_1_1",1.29669075094281,1.13241339846747,1.67704910357269,0.210046149805212,0.0937438206021991,0.47932588724993
2.62185629179195,1.34930888191505,2.0086171232039,1.97177127607145,0.8984,0.9636,0.963,0.494444444444444,0.813888888888889,0.812222222222222,8,1.44191882,"Slow","Massoni_unpub_1_1",0.514638764198947,0.766104965208094,0.752051621686635,-1.27254740987691,-0.613239168588057,-0.650085015720508
2.57823035996727,1.05663024424629,1.29650455207283,1.24494322277003,0.941224489795918,0.943877551020408,0.945306122448979,0.687654320987654,0.714197530864197,0.711728395061728,9,0.94642302020202,"Fast","Massoni_unpub_1_1",0.409827709987753,0.50286606356202,0.482867334936599,-1.52160011572098,-1.28172580789444,-1.33328713719725
2.9386413582974,2.40211661071237,2.1399408717484,2.83027988060534,0.981,0.975,0.9862,0.865489130434783,0.816576086956522,0.904891304347826,10,1.11845268,"Fast","Massoni_unpub_1_1",0.817424216782993,0.728207566298001,0.963125313884901,-0.536524747585036,-0.798700486548999,-0.108361477692065
1.76742769609226,1.95265716627227,1.81052495239188,2.01730490289601,0.9066,0.903,0.9106,0.817413905133203,0.797595841455491,0.827160493827161,11,1.63943611,"Slow","Massoni_unpub_1_1",1.10480172433053,1.02438416937502,1.1413790263422,0.185229470180007,0.0430972562996172,0.249877206803754
1.70859756364253,1.39801862925239,1.31224860175909,1.55217465493997,0.8514,0.8708,0.8842,0.635,0.6884375,0.74625,12,1.42498959,"Slow","Massoni_unpub_1_1",0.818225812210561,0.768026731210786,0.908449530754871,-0.310578934390135,-0.396348961883444,-0.156422908702557
1.72120313637485,1.15523007320428,1.03324134031511,1.67271516586352,0.8518,0.8668,0.8896,0.630929174788824,0.679337231968811,0.762508122157245,13,1.21437258,"Fast","Massoni_unpub_1_1",0.671175905266707,0.600301799641906,0.971829025007794,-0.565973063170563,-0.687961796059734,-0.0484879705113221
2.78121879000684,1.73482973839765,1.36440963874913,1.55718334550344,0.9586,0.9458,0.952,0.683333333333333,0.777777777777778,0.756111111111111,14,1.25343451,"Slow","Massoni_unpub_1_1",0.62376600669859,0.490579757209887,0.55989242957028,-1.04638905160919,-1.41680915125771,-1.2240354445034
2.56656122969405,1.98169961512245,1.35339731325866,2.47948824476499,0.953478260869565,0.94,0.969782608695652,0.797674418604651,0.723255813953488,0.872093023255814,15,1.05118588541667,"Fast","Massoni_unpub_1_1",0.772122477420374,0.527319316445841,0.966074066762305,-0.584861614571598,-1.21316391643539,-0.0870729849290575
0.868963574216064,0.215403136732186,0.633253212630094,0.496976419763836,0.6524,0.7112,0.7034,0.506153846153846,0.586373626373626,0.566813186813187,16,1.15031139,"Fast","Massoni_unpub_1_1",0.247885116388811,0.728745405929568,0.571918587280466,-0.653560437483878,-0.23571036158597,-0.371987154452229
1.9348431322034,1.23321582149,1.42848424736018,1.53470344526003,0.8986,0.8994,0.9056,0.715029761904762,0.723958333333333,0.744419642857143,17,1.5682494,"Slow","Massoni_unpub_1_1",0.637372508894618,0.738294605688999,0.79319269852761,-0.701627310713399,-0.506358884843223,-0.400139686943372
1.2669362325391,0.260593887232961,0.582599564459798,0.868479021464041,0.7518,0.7774,0.7908,0.527546777546777,0.596933471933472,0.63539501039501,18,1.38867036,"Slow","Massoni_unpub_1_1",0.205688242659773,0.459849161699478,0.685495448909455,-1.00634234530614,-0.684336668079298,-0.398457211075055
1.01123665056817,0.414743201127281,0.1788503016203,0.364633961496364,0.724897959183673,0.710816326530612,0.728571428571429,0.560869565217391,0.532850241545894,0.570048309178744,19,1.14937795959596,"Fast","Massoni_unpub_1_1",0.410134661252888,0.176862954403217,0.36058222503258,-0.596493449440887,-0.832386348947868,-0.646602689071804
1.51739936999456,1.41013629466179,0.514420422313745,1.43334737157381,0.852857142857143,0.794489795918367,0.854285714285714,0.7,0.528333333333333,0.716944444444444,20,1.14217448484848,"Fast","Massoni_unpub_1_1",0.929311243003114,0.339014522139671,0.944607859945893,-0.107263075332774,-1.00297894768082,-0.0840519984207528
3.57184891035425,1.37340388155674,1.14361901347953,1.19774600545155,0.9734,0.9714,0.9732,0.678947368421053,0.728421052631579,0.725263157894737,21,1.21503129,"Slow","Massoni_unpub_1_1",0.384507832225336,0.320175640734509,0.335329414964744,-2.19844502879751,-2.42822989687472,-2.3741029049027
2.53522296729443,2.64590775681016,1.2723117162787,2.28602285598009,0.9676,0.9392,0.9634,0.866666666666667,0.685555555555556,0.849444444444444,22,0.63869442,"Fast","Massoni_unpub_1_1",1.04365879882899,0.501853972093232,0.901704854157153,0.110684789515734,-1.26291125101573,-0.249200111314341
1.20315165512473,0.375373958121847,0.187826722474395,0.191064756342005,0.733,0.7454,0.744,0.506849315068493,0.531709791983765,0.526889903602232,23,1.60378011,"Slow","Massoni_unpub_1_1",0.31199222186411,0.15611225872845,0.158803551928121,-0.827777697002887,-1.01532493265034,-1.01208689878273
1.04913139796397,1.28471715520226,0.0639982801924419,1.27811273416099,0.7906,0.6938,0.7958,0.701516544117647,0.555147058823529,0.726102941176471,1,1.41793312,"Slow","Massoni_unpub_1_2",1.22455314719918,0.0610012056799007,1.21825801481244,0.235585757238285,-0.985133117771529,0.228981336197021
0.601798142972767,0.250731793088082,-0.453531317290118,0.902048364613245,0.6406,0.5846,0.6822,0.54393039049236,0.432088285229202,0.631154499151104,2,1.04271968,"Fast","Massoni_unpub_1_2",0.416637698231362,-0.753626980385417,1.4989218148087,-0.351066349884685,-1.05532946026289,0.300250221640477
0.248275093107116,0.314945150882892,-0.279358111827378,0.523293846291793,0.5754,0.5266,0.5954,0.547878787878788,0.446060606060606,0.587676767676768,3,0.9951884,"Fast","Massoni_unpub_1_2",1.26853300885486,-1.12519587982533,2.10771785338138,0.0666700577757757,-0.527633204934494,0.275018753184677
0.248992077419038,0.527311299675809,-0.0796876539233606,0.578552028851412,0.603265306122449,0.55,0.614897959183673,0.573625922887613,0.514561115668581,0.599261689909762,4,1.55972109090909,"Slow","Massoni_unpub_1_2",2.11778344572939,-0.320040921580212,2.3235760545013,0.278319222256771,-0.328679731342399,0.329559951432373
0.414696670380314,0.300259509671455,-0.00705903896070479,0.30338722312327,0.6068,0.5726,0.6116,0.550697865353038,0.522988505747126,0.551518883415435,5,1.44161772,"Slow","Massoni_unpub_1_2",0.724046106750967,-0.0170221741935642,0.731588278355446,-0.114437160708859,-0.421755709341019,-0.111309447257044
0.0722208227732838,-0.506482136005743,0.596086804926669,0.212338234335295,0.514897959183673,0.558979591836735,0.547551020408163,0.479983660130719,0.561887254901961,0.572303921568627,6,1.39984186868687,"Fast","Massoni_unpub_1_2",-7.01296546559287,8.25366953791027,2.94012483078279,-0.578702958779026,0.523865982153385,0.140117411562011
0.329597307166523,0.456024166705596,0.697671798710521,0.631096049654927,0.6096,0.627,0.627,0.588271103896104,0.576907467532467,0.604910714285714,7,1.42805269,"Slow","Massoni_unpub_1_2",1.38357977079952,2.11673998403766,1.91474880386713,0.126426859539073,0.368074491543998,0.301498742488404
0.753781570273145,1.79488446961921,0.0322460194031749,0.256647707276407,0.657,0.6436,0.657,0.546875,0.495225694444444,0.533854166666667,8,1.61054036,"Slow","Massoni_unpub_1_2",2.38117319446906,0.0427789968272772,0.340480209914666,1.04110289934607,-0.72153555086997,-0.497133862996738
0.815658339713857,0.517108584333588,0.938228761427848,0.69869333352867,0.695714285714286,0.725102040816326,0.712857142857143,0.594343891402715,0.657239819004525,0.632352941176471,9,1.12326522222222,"Fast","Massoni_unpub_1_2",0.633976947400546,1.15027176912945,0.856600490070119,-0.298549755380269,0.122570421713991,-0.116965006185187
0.990166821559045,0.562251492964196,0.130559610373235,0.649707942458952,0.7218,0.702,0.7274,0.554227941176471,0.517463235294118,0.596507352941177,10,1.44239569,"Slow","Massoni_unpub_1_2",0.567835116994645,0.131856175677211,0.656160081627426,-0.427915328594849,-0.85960721118581,-0.340458879100093
0.685396907653644,0.169411608959135,-0.0443369355075013,0.522583399998435,0.644285714285714,0.637142857142857,0.667959183673469,0.493386243386243,0.486992945326279,0.556657848324515,11,1.58997626262626,"Slow","Massoni_unpub_1_2",0.247172998692234,-0.0646879713234808,0.762453688020599,-0.515985298694509,-0.729733843161146,-0.162813507655209
0.309864821286656,0.0898905701283223,0.368869435708927,0.461682282319151,0.5604,0.593,0.6022,0.50487012987013,0.583400974025974,0.605316558441558,12,1.46244153,"Slow","Massoni_unpub_1_2",0.290096080462017,1.19042050071146,1.48994739190497,-0.219974251158334,0.0590046144222706,0.151817461032495
0.591539000973146,-0.530851746398593,-0.562244829954456,0.51080816699645,0.5804,0.5924,0.6584,0.443463640184952,0.449768810424548,0.605296343001261,13,1.46689126,"Slow","Massoni_unpub_1_2",-0.897407855653279,-0.950478039536704,0.863524072218595,-1.12239074737174,-1.1537838309276,-0.0807308339766956
1.01659094514126,1.52876818501434,0.949614759204489,1.87528805983723,0.8012,0.7684,0.8392,0.719898897058823,0.700137867647059,0.802619485294118,14,1.3126758,"Fast","Massoni_unpub_1_2",1.50381841616926,0.934116877337065,1.84468302496699,0.512177239873084,-0.0669761859367703,0.85869711469597
0.398153137686459,0.622957170996054,0.180113230192981,0.70217524589077,0.624653098982424,0.594357076780759,0.632978723404255,0.594729344729345,0.541073124406458,0.618708452041785,15,1.1944324516129,"Fast","Massoni_unpub_1_2",1.56461700795794,0.452371746307368,1.76358084221284,0.224804033309595,-0.218039907493478,0.304022108204312
0.588424524365781,0.385031179364286,-0.0590624515819475,0.399516450173297,0.634285714285714,0.614489795918367,0.64530612244898,0.522864538395168,0.501294219154443,0.55565142364107,16,1.22454578787879,"Fast","Massoni_unpub_1_2",0.65434250854735,-0.100373878273695,0.678959549831657,-0.203393345001495,-0.647486975947729,-0.188908074192484
0.372191915554102,0.483874551484883,0.331185658456089,0.592690750821446,0.6126,0.6036,0.6234,0.592411260709914,0.580579355365157,0.615259077927377,17,1.7459343,"Slow","Massoni_unpub_1_2",1.30006733425285,0.889824965604196,1.59243316701029,0.111682635930781,-0.0410062570980134,0.220498835267343
0.345869279354197,-0.0555662317231561,0.32333867433336,0.247429588798131,0.5668,0.5962,0.591,0.493064055487556,0.540187678498572,0.540799673602611,18,1.33200326,"Fast","Massoni_unpub_1_2",-0.160656742416987,0.934858033465979,0.715384694645703,-0.401435511077353,-0.0225306050208371,-0.0984396905560654
0.342529108541311,0.251542412958325,0.303599277604171,0.192891989859987,0.590204081632653,0.598571428571429,0.593265306122449,0.553571428571429,0.57952657807309,0.56374584717608,19,1.22775021212121,"Fast","Massoni_unpub_1_2",0.734367990006862,0.886345919320766,0.563140431134259,-0.0909866955829864,-0.0389298309371401,-0.149637118681324
0.147048305465381,0.225362258280526,-0.0225769269458551,0.21313768015913,0.542916666666667,0.503541666666667,0.537291666666667,0.532190635451505,0.480351170568562,0.52069397993311,20,1.16531817346939,"Fast","Massoni_unpub_1_2",1.53257297027188,-0.153534084424864,1.44943989313299,0.0783139528151445,-0.169625232411236,0.0660893746937486
0.72990918532539,0.592622565521692,0.468300518365834,0.713578744456528,0.692040816326531,0.675510204081633,0.696326530612245,0.614646904969486,0.604838709677419,0.623583260680035,21,1.29986709090909,"Fast","Massoni_unpub_1_2",0.811912738510756,0.641587375225409,0.97762674974205,-0.137286619803698,-0.261608666959556,-0.0163304408688614
0.463985283226393,0.604915560175888,0.348226254793911,0.912618458676665,0.6434,0.624,0.6658,0.598387763538652,0.560768912773874,0.630425795783382,22,0.6744641,"Fast","Massoni_unpub_1_2",1.30373867888549,0.75051142219957,1.96691251138534,0.140930276949495,-0.115759028432483,0.448633175450272
0.408682551972937,0.247788363518713,0.304580680627591,0.474789036669902,0.5812,0.6072,0.622,0.505747126436782,0.557266009852217,0.585796387520525,23,1.72853111,"Slow","Massoni_unpub_1_2",0.606310111166972,0.745274490328035,1.16175509421147,-0.160894188454224,-0.104101871345346,0.0661064846969652
2.31099133825742,1.17479405050205,1.09067803262206,1.48382613450939,0.85081053698075,0.851063829787234,0.89209726443769,0.603641456582633,0.723389355742297,0.741596638655462,24,1.74569078651685,"Slow","Massoni_unpub_2_1",0.508350693944136,0.471952453722511,0.642073429677265,-1.13619728775537,-1.22031330563536,-0.827165203748025
1.98060645756285,1.59140251508975,1.67233201421939,2.03959782125392,0.9122,0.9124,0.9264,0.722537207654146,0.742381289865344,0.785613040396882,25,1.29441211,"Fast","Massoni_unpub_2_1",0.803492540889714,0.844353509923018,1.02978449528215,-0.389203942473101,-0.308274443343462,0.0589913636910695
1.0328201909766,0.205061395193078,-0.109951911282104,0.294248730579046,0.7088,0.6886,0.7206,0.523809523809524,0.478809523809524,0.54547619047619,26,1.54399442,"Slow","Massoni_unpub_2_1",0.198545106868194,-0.106457941317101,0.284898313520396,-0.827758795783522,-1.1427721022587,-0.738571460397553
1.73912839082275,0.663537058054077,1.09250533439314,1.18818869613749,0.8462,0.8678,0.873,0.613385315139701,0.657894736842105,0.686809616634178,27,1.5387065,"Fast","Massoni_unpub_2_1",0.381534256789499,0.628191305574798,0.683209303239182,-1.07559133276868,-0.646623056429611,-0.55093969468526
2.12978916522052,0.500488001123187,0.678358443927776,0.976687542092718,0.8834,0.8904,0.9004,0.569767441860465,0.612126245847176,0.662790697674419,28,1.4144048,"Fast","Massoni_unpub_2_1",0.234994153081517,0.318509669879713,0.458584144403605,-1.62930116409733,-1.45143072129274,-1.1531016231278
0.857599258130292,0.7848477705841,0.21709306678398,0.26432600503521,0.683248299319728,0.664115646258503,0.667729591836735,0.572443181818182,0.517755681818182,0.535984848484848,29,1.5166155257732,"Fast","Massoni_unpub_2_1",0.915168434608022,0.253140455435186,0.308216223987278,-0.0727514875461919,-0.640506191346312,-0.593273253095082
0.513154662265951,1.16305763247401,1.48813415147383,1.44446522861832,0.6912,0.7246,0.7216,0.673958333333333,0.730416666666667,0.725416666666667,30,1.8224869,"Slow","Massoni_unpub_2_1",2.26648556078253,2.89997199850555,2.81487304868273,0.649902970208061,0.974979489207881,0.931310566352365
1.75289271757589,1.69764876921591,1.26117149729132,1.54037532475893,0.87,0.8572,0.8792,0.7136,0.7096,0.7592,31,1.8093931,"Slow","Massoni_unpub_2_1",0.968484124666581,0.71948013968329,0.878761894161525,-0.0552439483599794,-0.491721220284567,-0.212517392816958
1.70859756364253,1.31999576250067,1.82344349167564,1.70800012089742,0.8812,0.8968,0.8928,0.72125,0.7609375,0.7578125,33,1.4647146,"Fast","Massoni_unpub_2_1",0.772560953257239,1.06721648823394,0.999650331501215,-0.38860180114186,0.114845928033109,-0.000597442745106758
1.73912839082275,1.99373370496131,1.47564495532186,2.29001492163173,0.901,0.885,0.9166,0.784275503573749,0.701104613385315,0.815464587394412,34,1.55033284,"Slow","Massoni_unpub_2_1",1.14639822768813,0.848496846528824,1.31676012749603,0.25460531413856,-0.263483435500899,0.550886530808979
1.23348428759365,1.21960935861662,1.17234133621984,1.37408797011516,0.809662640566431,0.807788421491045,0.822365680966264,0.723787167449139,0.697704747000522,0.748043818466354,35,1.60441765306122,"Slow","Massoni_unpub_2_1",0.988751434358283,0.950430701072738,1.11398903410096,-0.0138749289770241,-0.0611429513738102,0.140603682521508
1.05308848073881,1.17708502254791,-0.368490317697865,1.1097093810731,0.7754,0.6684,0.7778,0.658333333333333,0.431428571428571,0.671190476190476,36,1.50765399,"Fast","Massoni_unpub_2_1",1.11774560644905,-0.349913919331208,1.05376651760027,0.1239965418091,-1.42157879843668,0.0566209003342835
1.0690671814395,0.63010846066355,0.569809307315918,0.772635353834882,0.7466,0.7458,0.7602,0.598095238095238,0.596904761904762,0.631904761904762,37,1.8040529,"Slow","Massoni_unpub_2_1",0.589400246872334,0.532996725751763,0.722719177287372,-0.438958720775947,-0.499257874123579,-0.296431827604614
1.18981534987155,1.80395414022995,0.444165459106635,1.42156878934432,0.820578231292517,0.749574829931973,0.823554421768708,0.745238095238095,0.553174603174603,0.762169312169312,38,1.16892006185567,"Fast","Massoni_unpub_2_1",1.51616310919563,0.373306210206974,1.1947810132873,0.614138790358391,-0.745649890764919,0.231753439472761
1.4252734971142,0.698386160031441,2.21863572506603,1.77913648100132,0.809,0.887,0.8662,0.628015350877193,0.837993421052632,0.788925438596491,39,1.15529473,"Fast","Massoni_unpub_2_1",0.490001505988492,1.55663858870468,1.24827724966724,-0.726887337082755,0.793362227951831,0.353862983887119
2.14334084767404,2.05615230132539,0.441738101580893,0.441738101580893,0.855833333333333,0.87,0.87,0.5,0.528486394557823,0.528486394557823,40,1.28992460204082,"Fast","Massoni_unpub_2_1",0.959321194086671,0.206097925143483,0.206097925143483,-0.0871885463486413,-1.70160274609314,-1.70160274609314
2.01655296406567,2.26123880978449,1.41942288916011,2.11673336233429,0.9326,0.9082,0.9312,0.825490196078431,0.716470588235294,0.816862745098039,41,1.7070176,"Slow","Massoni_unpub_2_1",1.1213386655739,0.703885746843139,1.04967903152251,0.244685845718815,-0.597130074905561,0.100180398268621
1.08959099930177,0.69052570057057,1.24292914866119,1.18531060354565,0.747,0.7936,0.7874,0.585714285714286,0.66047619047619,0.671190476190476,42,1.5849763,"Slow","Massoni_unpub_2_1",0.633747618154954,1.14073000736761,1.08784911430548,-0.399065298731196,0.15333814935942,0.0957196042438815
1.26672847656737,0.733488310426436,-0.131248435066733,0.617170273597704,0.7774,0.7154,0.778,0.592846270928463,0.447995941146626,0.619482496194825,43,1.34130098,"Fast","Massoni_unpub_2_1",0.5790414631035,-0.103612129587862,0.487215914866094,-0.533240166140932,-1.3979769116341,-0.649558202969664
1.22470806167679,0.58503252527614,0.00381502634741574,0.664554869770955,0.7752,0.7324,0.7736,0.595129375951294,0.489852866565195,0.594114662607813,44,1.8239181,"Slow","Massoni_unpub_2_1",0.477691413637918,0.00311504959164918,0.542623087547158,-0.639675536400649,-1.22089303532937,-0.560153191905835
2.10594504456177,1.39473042305525,1.3977695267553,1.68782211461297,0.915,0.918,0.9272,0.721760797342193,0.73546511627907,0.787790697674419,45,1.7512413,"Slow","Massoni_unpub_2_1",0.662282440207493,0.663725547048244,0.801455915942095,-0.711214621506523,-0.708175517806471,-0.418122929948801
1.86485690219661,1.64504445048527,1.03469409075506,1.05381351641611,0.81,0.8654,0.8664,0.5,0.636777128005198,0.642949967511371,46,0.97071709,"Fast","Massoni_unpub_2_1",0.882129051589737,0.554838330778249,0.565090820199034,-0.21981245171134,-0.830162811441548,-0.811043385780499
2.5729100398703,0.982263047410382,1.17141481392973,1.5975005388389,0.941534391534392,0.942592592592593,0.952645502645503,0.697784810126582,0.705696202531646,0.772943037974684,47,0.691973609195402,"Fast","Massoni_unpub_2_1",0.38177123653336,0.455287901938764,0.620892496855205,-1.59064699245992,-1.40149522594057,-0.975409501031406
0.771835818854091,1.00758777879157,0.0704947975663796,0.926864137690029,0.714074074074074,0.656296296296296,0.720740740740741,0.609375,0.5,0.629310344827586,48,0.964071888888889,"Fast","Massoni_unpub_2_1",1.30544314500394,0.0913339285951253,1.20085660065129,0.235751959937483,-0.701341021287711,0.155028318835938
1.38679857156719,0.674162305999588,0.221752198734536,0.573945032886545,0.7862,0.7402,0.78,0.596413721413722,0.468295218295218,0.584199584199584,49,1.5440425,"Slow","Massoni_unpub_2_1",0.486128497549384,0.159902240513515,0.413863299727764,-0.712636265567597,-1.16504637283265,-0.812853538680641
2.10548381020381,1.59384699219316,0.455599347483321,1.69709578309814,0.9156,0.8744,0.9222,0.752941176470588,0.611764705882353,0.777647058823529,50,1.60772827,"Slow","Massoni_unpub_2_1",0.756997980449388,0.216387010565149,0.806036016460211,-0.511636818010643,-1.64988446272049,-0.408388027105663
